,sentiment,sentiment,patriotism,patriotism,economic,economic,conspiratorial,conspiratorial,religious,religious,racist,racist,ethic,ethic
,corr,p,corr,p,corr,p,corr,p,corr,p,corr,p,corr,p
weat_1,0.8063521430773973,1.3496125447313962e-11,0.5397316821465429,0.020782714646741193,0.7729323308270677,6.45802408374602e-05,0.8816462736373749,1.2393935229207427e-10,0.863157894736842,1.957499940679194e-06,0.599014778325123,0.0005961250037328556,0.9285714285714285,1.2802944161833169e-09
weat_2,0.919950662966389,1.653997558085439e-19,0.391124871001032,0.10849983794275489,0.9654135338345864,5.932418372864708e-12,0.9426028921023359,7.247573433201747e-15,0.9280701754385964,1.0385054272333297e-08,0.9522167487684726,1.9693554964832066e-15,0.7935064935064934,1.768533345040275e-05
weat_3,0.5823620104841196,2.1779823088746004e-05,0.08565531475748193,0.7354104124232369,0.7639097744360903,8.847255639528148e-05,0.6507230255839822,9.88422898493807e-05,0.5157894736842105,0.023791808770112645,0.5807881773399014,0.0009551546688631473,0.5662337662337662,0.0074528038366745136
weat_4,0.7551649707061363,1.3275820227147182e-09,0.49226006191950467,0.03796502128315261,0.8240601503759398,7.946551309934546e-06,0.757508342602892,1.2566721730051558e-06,0.6491228070175438,0.002636625075935029,0.6226600985221674,0.00030955639400765067,0.8818181818181818,1.2689598743183048e-07
