,sentiment,sentiment,patriotism,patriotism,economic,economic,conspiratorial,conspiratorial,religious,religious,racist,racist,ethic,ethic
,corr,p,corr,p,corr,p,corr,p,corr,p,corr,p,corr,p
weat_1,0.624577861163227,1.6516611846678058e-05,0.5488400488400489,0.0030311405166640365,0.8210526315789473,9.148582181124773e-06,0.8274193548387099,9.463837943391082e-09,0.5503952569169961,0.006502203220340597,0.8561576354679801,3.1779857954006045e-09,0.4669565217391304,0.021421931678215295
weat_2,0.7611632270168857,1.186476137544592e-08,0.8302808302808303,8.424082227856514e-08,0.9037593984962405,4.722817832007303e-08,0.945967741935484,1.0125736431795502e-15,0.9308300395256918,1.2116318314691535e-10,0.9354679802955663,1.0296085236355504e-13,0.9260869565217391,8.781167998950902e-11
weat_3,0.7151969981238274,2.153967270947006e-07,0.8192918192918193,1.7322822804837114e-07,0.8466165413533834,2.5220574871575744e-06,0.8641129032258066,3.790716276331038e-10,0.5938735177865613,0.002810732398524778,0.8876847290640392,1.3677426214652944e-10,0.5521739130434782,0.005147076384055005
weat_4,0.4746716697936211,0.001970107890799241,0.6019536019536019,0.0008941782907509261,0.78796992481203,3.6994064734938545e-05,0.8358870967741936,4.834251919875269e-09,0.642292490118577,0.0009513799164724194,0.8546798029556648,3.614882934349252e-09,0.5313043478260869,0.00754817909858789
